what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1386241126042
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386241126843
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386241126870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386241130418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386241131238
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1386241152784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386241222284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386241289470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386241320299
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386241322943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386241332765
